Date,Open,High,Low,Close,Adj Close,Volume
2022-03-10,73.900002,74.000000,69.900002,69.900002,69.097580,739669
2022-03-11,69.839996,73.059998,68.680000,70.680000,69.868622,664187
2022-03-14,72.000000,73.260002,70.620003,71.919998,71.094383,523111
2022-03-15,71.000000,72.720001,68.879997,71.860001,71.035072,505043
2022-03-16,73.800003,77.260002,73.699997,76.300003,75.424110,646755
2022-03-17,77.040001,77.220001,75.580002,76.459999,75.582268,570494
2022-03-18,76.320000,78.260002,75.099998,78.260002,77.361610,740746
2022-03-21,78.099998,78.680000,74.720001,75.639999,74.771683,417351
2022-03-22,76.099998,78.739998,76.099998,78.080002,77.183670,477123
2022-03-23,78.760002,79.260002,76.779999,77.279999,76.392853,337653
2022-03-24,77.239998,78.099998,75.500000,76.339996,75.463646,351283
2022-03-25,76.379997,77.959999,76.019997,76.360001,75.483414,294508
2022-03-28,76.980003,77.779999,76.239998,76.720001,75.839287,269965
2022-03-29,78.300003,80.000000,76.860001,79.459999,78.547829,620210
2022-03-30,79.739998,80.000000,77.720001,78.400002,77.500000,376496
2022-03-31,79.199997,79.739998,77.080002,77.440002,76.551018,430498
2022-04-01,77.480003,77.879997,75.860001,76.919998,76.036987,284722
2022-04-04,77.320000,78.900002,76.379997,78.839996,77.934944,315286
2022-04-05,78.779999,79.639999,77.480003,77.820000,76.926659,225336
2022-04-06,77.680000,77.959999,73.519997,74.019997,73.170273,550673
2022-04-07,74.239998,75.000000,73.199997,73.300003,72.458549,400940
2022-04-08,74.919998,75.440002,73.940002,75.440002,74.573982,470264
2022-04-11,74.459999,74.559998,72.300003,72.300003,71.470024,402555
2022-04-12,71.139999,74.500000,70.839996,73.760002,72.913269,496199
2022-04-13,73.120003,74.180000,71.860001,73.879997,73.031883,406748
2022-04-14,74.860001,75.419998,74.300003,75.360001,74.494896,356122
2022-04-19,74.580002,75.940002,73.599998,75.440002,74.573982,271922
2022-04-20,75.459999,77.779999,75.120003,77.260002,76.373085,337356
2022-04-21,77.260002,77.260002,77.260002,77.260002,76.373085,0
2022-04-22,77.260002,77.260002,77.260002,77.260002,76.373085,0
2022-04-25,72.739998,74.320000,71.279999,71.360001,70.540817,571015
2022-04-26,71.720001,72.279999,69.139999,69.180000,68.385841,0
2022-04-27,69.180000,69.180000,69.180000,69.180000,68.385841,0
2022-04-28,68.599998,69.739998,67.000000,68.459999,67.674103,500339
2022-04-29,69.800003,71.760002,69.400002,70.680000,69.868622,568805
2022-05-02,69.760002,71.400002,66.800003,70.779999,69.967468,419329
2022-05-03,72.260002,72.559998,70.419998,70.919998,70.105865,401861
2022-05-04,70.239998,70.940002,69.879997,70.580002,69.769768,390475
2022-05-05,72.519997,73.519997,67.419998,67.419998,66.646042,633394
2022-05-06,67.419998,67.419998,67.419998,67.419998,66.646042,0
2022-05-09,67.419998,67.419998,67.419998,67.419998,66.646042,0
2022-05-10,64.220001,64.400002,62.560001,62.720001,62.000000,534520
2022-05-11,62.720001,62.720001,62.720001,62.720001,62.000000,0
2022-05-12,62.799999,64.400002,61.040001,64.120003,64.120003,597771
2022-05-13,64.120003,64.120003,64.120003,64.120003,64.120003,0
2022-05-16,65.379997,65.779999,64.320000,65.099998,65.099998,321399
2022-05-17,65.400002,67.580002,65.080002,66.260002,66.260002,327912
2022-05-18,66.400002,66.699997,62.860001,62.939999,62.939999,544369
2022-05-19,62.939999,62.939999,62.939999,62.939999,62.939999,0
2022-05-20,62.200001,63.060001,61.000000,62.080002,62.080002,542326
2022-05-23,63.560001,64.080002,62.259998,62.900002,62.900002,393750
2022-05-24,61.500000,62.419998,60.299999,60.480000,60.480000,540558
2022-05-25,60.480000,60.480000,60.480000,60.480000,60.480000,0
2022-05-26,61.200001,64.680000,61.160000,64.260002,64.260002,546894
2022-05-27,64.260002,64.260002,64.260002,64.260002,64.260002,0
2022-05-30,64.260002,64.260002,64.260002,64.260002,64.260002,0
2022-05-31,69.220001,70.360001,68.080002,69.220001,69.220001,961568
2022-06-01,69.680000,69.839996,67.760002,68.199997,68.199997,530897
2022-06-02,68.199997,68.199997,68.199997,68.199997,68.199997,0
2022-06-03,68.199997,68.199997,68.199997,68.199997,68.199997,0
2022-06-06,71.139999,71.379997,70.379997,71.040001,71.040001,278377
2022-06-07,70.279999,71.300003,69.300003,70.900002,70.900002,431717
2022-06-08,71.620003,72.379997,70.739998,72.379997,72.379997,449788
2022-06-09,71.519997,72.639999,70.400002,70.480003,70.480003,607471
2022-06-10,69.980003,71.360001,68.959999,69.300003,69.300003,737571
2022-06-13,67.820000,68.580002,66.379997,66.500000,66.500000,471318
2022-06-14,66.760002,66.980003,66.019997,66.099998,66.099998,492495
2022-06-15,67.000000,68.480003,66.699997,67.760002,67.760002,562505
2022-06-16,67.300003,67.400002,64.800003,65.400002,65.400002,488816
2022-06-17,65.779999,66.720001,64.980003,65.019997,65.019997,811007
2022-06-20,65.800003,65.839996,64.019997,64.739998,64.739998,310120
